file_name,read_id,value_index,value,Plastic
2,1,54,-0.0017316469457000494,PP
2,1,55,-0.005670356098562479,PP
2,1,56,0.005382722709327936,PP
2,1,57,0.015730349346995354,PP
2,1,58,0.013403019867837429,PP
2,1,59,0.0057395282201468945,PP
2,1,60,-0.0015216601314023137,PP
2,1,61,3.82244325010106e-05,PP
2,1,62,-0.009756579995155334,PP
2,1,63,0.0019694739021360874,PP
2,1,64,0.0032244636677205563,PP
2,1,65,-0.002481603529304266,PP
2,1,66,0.001787237823009491,PP
2,1,67,-0.0016554113244637847,PP
2,1,68,0.012684759683907032,PP
2,1,69,0.004066953435540199,PP
2,1,70,0.009561584331095219,PP
2,1,71,-0.003802678780630231,PP
2,1,72,-0.0035397254396229982,PP
2,2,0,0.0018282278906553984,PP
2,2,1,0.017752641811966896,PP
2,2,2,0.004937760066241026,PP
2,2,3,0.007292776368558407,PP
2,2,4,0.00931403785943985,PP
2,2,5,0.012897646985948086,PP
2,2,6,0.018009187653660774,PP
2,2,7,0.01367802545428276,PP
2,2,8,0.017808979377150536,PP
2,2,9,0.01995844952762127,PP
2,2,10,0.009940541349351406,PP
2,2,11,0.018447918817400932,PP
2,2,12,0.013996965251863003,PP
2,2,13,0.01741226203739643,PP
2,2,14,0.019185934215784073,PP
2,2,15,0.015702128410339355,PP
2,2,16,0.009980476461350918,PP
2,2,17,0.02047564461827278,PP
2,2,18,0.006283882539719343,PP
2,2,19,0.020182007923722267,PP
2,2,20,0.011701682582497597,PP
2,2,21,0.022521715611219406,PP
2,2,22,0.021329199895262718,PP
2,2,23,0.012504232116043568,PP
2,2,24,0.014467637054622173,PP
2,2,25,0.014882581308484077,PP
2,2,26,0.012201578356325626,PP
2,2,27,0.028770243749022484,PP
2,2,28,0.01666981168091297,PP
2,2,29,0.013829639181494713,PP
2,2,30,0.007758175488561392,PP
2,2,31,0.016893532127141953,PP
2,2,32,0.006677601952105761,PP
2,2,33,0.015386790037155151,PP
2,2,34,0.025884194299578667,PP
2,2,35,0.02106127142906189,PP
2,2,36,0.006007015705108643,PP
2,2,37,0.018442826345562935,PP
2,2,38,0.011321675032377243,PP
2,2,39,0.014594262465834618,PP
2,2,40,0.028483327478170395,PP
2,2,41,0.005287902429699898,PP
2,2,42,0.01637224666774273,PP
2,2,43,0.006086564157158136,PP
2,2,44,0.012073914520442486,PP
2,2,45,0.009760037064552307,PP
2,2,46,0.009137014858424664,PP
2,2,47,0.03478838503360748,PP
2,2,48,0.021851498633623123,PP
2,2,49,0.019274769350886345,PP
2,2,50,0.0015064155450090766,PP
2,2,51,0.01199327688664198,PP
2,2,52,0.011742372997105122,PP
2,2,53,0.004339820239692926,PP
2,2,54,8.05721792858094e-05,PP
2,2,55,-0.0013769760262221098,PP
2,2,56,0.004958593286573887,PP
2,2,57,-0.0021659836638718843,PP
2,2,58,0.010779565200209618,PP
2,2,59,0.000722778495401144,PP
2,2,60,0.0003710819873958826,PP
2,2,61,0.0031085654627531767,PP
2,2,62,-0.0014867486897855997,PP
2,2,63,0.0018206690438091755,PP
2,2,64,0.007073953747749329,PP
2,2,65,0.005342474207282066,PP
2,2,66,0.009903477504849434,PP
2,2,67,-0.005305466707795858,PP
2,2,68,0.00826406478881836,PP
2,2,69,0.008878320455551147,PP
2,2,70,0.006581839174032211,PP
2,2,71,0.0018091730307787657,PP
2,2,72,0.0018282278906553984,PP
2,3,0,-0.011306085623800755,PP
2,3,1,-0.009802133776247501,PP
2,3,2,-0.0075731356628239155,PP
2,3,3,0.0020657896529883146,PP
2,3,4,-0.014344225637614727,PP
2,3,5,0.0005858323420397937,PP
2,3,6,-0.010764768347144127,PP
2,3,7,-0.012625360861420631,PP
2,3,8,-0.010014443658292294,PP
2,3,9,-0.00930603127926588,PP
2,3,10,-0.012270156294107437,PP
2,3,11,-0.008248304948210716,PP
2,3,12,-0.01907302998006344,PP
2,3,13,-0.015469537116587162,PP
2,3,14,-0.009008539840579033,PP
2,3,15,-0.009250841103494167,PP
2,3,16,-0.010796681977808475,PP
2,3,17,0.00012139476893935353,PP
2,3,18,-0.011463157832622528,PP
2,3,19,-0.006161100696772337,PP
2,3,20,-0.0009145562071353197,PP
2,3,21,0.003233167342841625,PP
2,3,22,-0.011903810314834118,PP
2,3,23,-0.019241461530327797,PP
2,3,24,-0.005564725026488304,PP
2,3,25,-0.022535273805260658,PP
2,3,26,-0.015199651010334492,PP
2,3,27,-0.013124505057930946,PP
2,3,28,-0.012598483823239803,PP
2,3,29,0.004788920748978853,PP
2,3,30,-0.011399758979678154,PP
2,3,31,-0.015619221143424511,PP
2,3,32,-0.009157508611679077,PP
2,3,33,-0.012907014228403568,PP
2,3,34,-0.00833737663924694,PP
2,3,35,-0.005087494384497404,PP
2,3,36,-0.02370714582502842,PP
2,3,37,-0.006074879318475723,PP
2,3,38,-0.002808961318805814,PP
2,3,39,-0.017110459506511688,PP
2,3,40,-0.008412954397499561,PP
2,3,41,-0.011420594528317451,PP
2,3,42,-0.010308459401130676,PP
2,3,43,-0.005432531703263521,PP
2,3,44,-0.0023376198951154947,PP
2,3,45,-0.010851295664906502,PP
2,3,46,-0.011377683840692043,PP
2,3,47,-0.003252096939831972,PP
2,3,48,-0.011588934808969498,PP
2,3,49,-0.0028301675338298082,PP
2,3,50,-0.009096313267946243,PP
2,3,51,-0.008012779988348484,PP
2,3,52,-0.015227963216602802,PP
2,3,53,-0.010411386378109455,PP
2,3,54,-0.01655523292720318,PP
2,3,55,-0.02569381520152092,PP
2,3,56,-0.010099375620484352,PP
2,3,57,-0.000690879300236702,PP
2,3,58,-0.007401193492114544,PP
2,3,59,-0.0214533694088459,PP
2,3,60,-0.012892390601336956,PP
2,3,61,-0.008146937005221844,PP
2,3,62,-0.011189312674105167,PP
2,3,63,-0.023989975452423096,PP
2,3,64,-0.01899545080959797,PP
2,3,65,-0.009760700166225433,PP
2,3,66,-0.0124056963250041,PP
2,3,67,-0.015901412814855576,PP
2,3,68,-0.013580060563981533,PP
2,3,69,-0.010597466491162777,PP
2,3,70,-0.013619063422083855,PP
2,3,71,-0.011264759115874767,PP
2,3,72,-0.011306085623800755,PP
2,4,0,-0.008426753804087639,PP
2,4,1,-0.007003228645771742,PP
2,4,2,-0.010237522423267365,PP
2,4,3,0.0065063717775046825,PP
2,4,4,-0.0006956154829822481,PP
2,4,5,0.004502800293266773,PP
2,4,6,0.009911797009408474,PP
2,4,7,0.006268233060836792,PP
2,4,8,0.0008553533116355538,PP
2,4,9,-0.009719055145978928,PP
2,4,10,-0.0005970989004708827,PP
2,4,11,-0.0014289410319179296,PP
2,4,12,-0.0028164691757410765,PP
2,4,13,-0.0003296507929917425,PP
2,4,14,-0.0008269737008959055,PP
2,4,15,-0.0048116897232830524,PP
2,4,16,-0.0012590178521350026,PP
2,4,17,0.012493591755628586,PP
2,4,18,-0.0019412334077060223,PP
2,4,19,-0.002132334280759096,PP
2,4,20,0.004420147743076086,PP
2,4,21,0.013956290669739246,PP
2,4,22,0.009620911441743374,PP
2,4,23,0.008588858880102634,PP
2,4,24,0.011629823595285416,PP
2,4,25,0.006286044139415026,PP
2,4,26,-0.008583908900618553,PP
2,4,27,0.012192370370030403,PP
2,4,28,-0.006835987791419029,PP
2,4,29,-0.0007848776876926422,PP
2,4,30,0.004421680700033903,PP
2,4,31,-0.0072102975100278854,PP
2,4,32,-0.010676630772650242,PP
2,4,33,-0.0049859085120260715,PP
2,4,34,0.003829319728538394,PP
2,4,35,-0.020295964553952217,PP
2,4,36,-0.020182659849524498,PP
2,4,37,-0.011819223873317242,PP
2,4,38,-0.018023915588855743,PP
2,4,39,-0.014247696846723557,PP
2,4,40,-0.015208179131150246,PP
2,4,41,-0.018429508432745934,PP
2,4,42,-0.009920497424900532,PP
2,4,43,-0.006316099315881729,PP
2,4,44,-0.013643085025250912,PP
2,4,45,-0.01304784044623375,PP
2,4,46,-0.014710835181176662,PP
2,4,47,-0.010557788424193859,PP
2,4,48,-0.013952664099633694,PP
2,4,49,-0.003926937468349934,PP
2,4,50,-0.0031121191568672657,PP
2,4,51,-0.015350384637713432,PP
2,4,52,-0.01714663952589035,PP
2,4,53,-0.016877707093954086,PP
2,4,54,-0.018859243020415306,PP
2,4,55,-0.016234243288636208,PP
2,4,56,-0.00020798279729206115,PP
2,4,57,-0.008668073453009129,PP
2,4,58,0.001546899788081646,PP
2,4,59,0.000904535292647779,PP
2,4,60,-0.008633450604975224,PP
2,4,61,-0.002166253747418523,PP
2,4,62,-0.007447928190231323,PP
2,4,63,-0.007069210521876812,PP
2,4,64,-0.00913714524358511,PP
2,4,65,-0.009771139360964298,PP
2,4,66,0.0003514109703246504,PP
2,4,67,-0.0028814540710300207,PP
2,4,68,-0.0015032063238322735,PP
2,4,69,-0.014829322695732117,PP
2,4,70,-0.011234844103455544,PP
2,4,71,-0.008303792215883732,PP
2,4,72,-0.008426753804087639,PP
2,5,0,-0.00018403645663056523,PP
2,5,1,0.0018041975563392043,PP
2,5,2,-0.0009799484396353364,PP
2,5,3,0.003145798109471798,PP
2,5,4,0.008705716580152512,PP
2,5,5,-0.00029297618311829865,PP
2,5,6,-0.0005989830242469907,PP
2,5,7,0.000959165277890861,PP
2,5,8,0.00016471919661853462,PP
2,5,9,0.0016471133567392826,PP
2,5,10,-0.0003743548586498946,PP
2,5,11,0.007216452155262232,PP
2,5,12,0.001947871409356594,PP
2,5,13,-0.0032792415004223585,PP
2,5,14,0.002865713322535157,PP
2,5,15,-0.0039528971537947655,PP
2,5,16,-0.004968892317265272,PP
2,5,17,-0.0016991320298984647,PP
2,5,18,-0.0052380990236997604,PP
2,5,19,0.005847285967320204,PP
2,5,20,0.007247567642480135,PP
2,5,21,0.0025409532245248556,PP
2,5,22,0.016436388716101646,PP
2,5,23,0.015744881704449654,PP
2,5,24,0.014484142884612083,PP
2,5,25,0.010391796007752419,PP
2,5,26,0.0035904322285205126,PP
2,5,27,0.01830119453370571,PP
2,5,28,0.01205538772046566,PP
2,5,29,0.014560366980731487,PP
2,5,30,0.012839152477681637,PP
2,5,31,0.013742451556026936,PP
2,5,32,0.009190510027110577,PP
2,5,33,0.004767563194036484,PP
2,5,34,0.003785555250942707,PP
2,5,35,0.0003974992723669857,PP
2,5,36,-0.006058117840439081,PP
2,5,37,-0.006252788472920656,PP
2,5,38,0.010939773172140121,PP
2,5,39,0.003667291020974517,PP
2,5,40,0.021265167742967606,PP
2,5,41,0.011585201136767864,PP
2,5,42,0.023400655016303062,PP
2,5,43,0.022192031145095825,PP
2,5,44,0.005191754549741745,PP
2,5,45,0.003308426821604371,PP
2,5,46,-0.007398285903036594,PP
2,5,47,0.00773793226107955,PP
2,5,48,0.0008469794993288815,PP
2,5,49,0.006039488594979048,PP
2,5,50,0.010891387239098549,PP
2,5,51,0.004137052223086357,PP
2,5,52,0.004983704537153244,PP
2,5,53,0.007207826245576143,PP
2,5,54,0.00031313029467128217,PP
2,5,55,-0.003127052215859294,PP
2,5,56,0.0020003817044198513,PP
2,5,57,0.005307720974087715,PP
2,5,58,0.010633528232574463,PP
2,5,59,-0.0019503019284456968,PP
2,5,60,-0.011929050087928772,PP
2,5,61,-0.0015336887445300817,PP
2,5,62,-0.0024437278043478727,PP
2,5,63,-0.002402441343292594,PP
2,5,64,-0.005335256457328796,PP
2,5,65,-0.005261498503386974,PP
2,5,66,-0.005525341723114252,PP
2,5,67,-0.005235616583377123,PP
2,5,68,0.007012654561549425,PP
2,5,69,0.00026136066298931837,PP
2,5,70,0.009915576316416264,PP
2,5,71,-0.00014278179151006043,PP
2,5,72,-0.00018403645663056523,PP
3,1,0,-0.00444175535812974,PP
3,1,1,0.007653726730495691,PP
3,1,2,0.005324025172740221,PP
3,1,3,0.010577680543065071,PP
3,1,4,0.006337233353406191,PP
3,1,5,0.01092799473553896,PP
3,1,6,-0.007596952375024557,PP
3,1,7,-0.016855640336871147,PP
3,1,8,-0.006922634784132242,PP
3,1,9,-0.005338107235729694,PP
3,1,10,-0.005136194638907909,PP
3,1,11,0.004601381253451109,PP
3,1,12,-0.00914057157933712,PP
3,1,13,0.0012360840337350965,PP
3,1,14,-0.002543496200814843,PP
3,1,15,-0.004906213376671076,PP
3,1,16,-0.0076339044608175755,PP
3,1,17,-0.01937917433679104,PP
3,1,18,-0.012461917474865913,PP
3,1,19,-0.00519177271053195,PP
3,1,20,-0.00463504996150732,PP
3,1,21,0.002373842289671302,PP
3,1,22,-0.001024687779136002,PP
3,1,23,-0.006052959710359573,PP
3,1,24,-0.005067357327789068,PP
3,1,25,-0.008020431734621525,PP
3,1,26,-0.005964977666735649,PP
3,1,27,0.007601380348205566,PP
3,1,28,-0.012590765953063965,PP
3,1,29,-0.010153659619390965,PP
3,1,30,0.0009400067501701415,PP
3,1,31,0.007548475172370672,PP
3,1,32,0.00740336487069726,PP
3,1,33,0.017888333648443222,PP
3,1,34,0.019631458446383476,PP
3,1,35,0.01082149799913168,PP
3,1,36,0.00954153761267662,PP
3,1,37,0.001307568745687604,PP
3,1,38,0.0005199117003940046,PP
3,1,39,0.0013557374477386475,PP
3,1,40,0.013958507217466831,PP
3,1,41,-0.004522894509136677,PP
3,1,42,0.0012854948872700334,PP
3,1,43,6.846872565802187e-05,PP
3,1,44,0.00358893652446568,PP
3,1,45,0.014831151813268661,PP
3,1,46,0.0056292470544576645,PP
3,1,47,-0.003058928530663252,PP
3,1,48,0.0033209205139428377,PP
3,1,49,0.004272038117051125,PP
3,1,50,0.0028066441882401705,PP
3,1,51,-0.0035460363142192364,PP
3,1,52,-0.005263233557343483,PP
3,1,53,0.008953086100518703,PP
3,1,54,-0.002021662425249815,PP
3,1,55,0.004926274064928293,PP
3,1,56,0.012986941263079643,PP
3,1,57,-0.0008530886843800545,PP
3,1,58,0.0031688145827502012,PP
3,1,59,0.0079070208594203,PP
3,1,60,-0.006955278106033802,PP
3,1,61,-0.01003203634172678,PP
3,1,62,-0.010933752171695232,PP
3,1,63,-0.01843494549393654,PP
3,1,64,0.0030266980174928904,PP
3,1,65,-0.008028916083276272,PP
3,1,66,-0.0025760645512491465,PP
3,1,67,-0.01010375376790762,PP
3,1,68,-0.009612834081053734,PP
3,1,69,0.0015723099932074547,PP
3,1,70,0.003570584813132882,PP
3,1,71,-0.0043785362504422665,PP
3,1,72,-0.00444175535812974,PP
3,2,0,-0.0037239952944219112,PP
3,2,1,-0.01096360944211483,PP
3,2,2,-0.006255796179175377,PP
3,2,3,-0.0032182270660996437,PP
3,2,4,-0.0025955750606954098,PP
3,2,5,0.003906584810465574,PP
3,2,6,0.010152420960366726,PP
3,2,7,0.013018356636166573,PP
3,2,8,0.010212787427008152,PP
3,2,9,-0.0015646684914827347,PP
3,2,10,-0.0023022289387881756,PP
3,2,11,-0.010228883475065231,PP
3,2,12,-0.010601326823234558,PP
3,2,13,0.0018122174078598619,PP
3,2,14,0.010821124538779259,PP
3,2,15,-0.0032123313285410404,PP
3,2,16,-0.001991754863411188,PP
3,2,17,-0.0025586457923054695,PP
3,2,18,-0.001830816618166864,PP
3,2,19,-0.0007664223085157573,PP
3,2,20,-0.0020678036380559206,PP
3,2,21,0.00671273423358798,PP
3,2,22,0.0040710256434977055,PP
3,2,23,-0.003363759955391288,PP
3,2,24,0.010237114503979683,PP
3,2,25,0.005763829220086336,PP
3,2,26,-0.02171129360795021,PP
3,2,27,-0.0060667609795928,PP
3,2,28,-0.007504941429942846,PP
3,2,29,-0.0007358225411735475,PP
3,2,30,0.0014175836695358157,PP
3,2,31,0.003455317346379161,PP
3,2,32,-0.00973917543888092,PP
3,2,33,-0.018516240641474724,PP
3,2,34,-0.006150036584585905,PP
3,2,35,-0.0049864123575389385,PP
3,2,36,0.0003098465967923403,PP
3,2,37,-0.01437695138156414,PP
3,2,38,-0.007715858519077301,PP
3,2,39,-0.010147271677851677,PP
3,2,40,-0.0018568304367363453,PP
3,2,41,-0.01542129646986723,PP
3,2,42,-0.013501212000846863,PP
3,2,43,-0.01505960151553154,PP
3,2,44,-0.012550974264740944,PP
3,2,45,-0.0017609958304092288,PP
3,2,46,-0.012722606770694256,PP
3,2,47,-0.008638815954327583,PP
3,2,48,-0.013630175031721592,PP
3,2,49,-0.017363227903842926,PP
3,2,50,-0.007008394692093134,PP
3,2,51,0.0058054495602846146,PP
3,2,52,0.0014343359507620335,PP
3,2,53,-0.004585396032780409,PP
3,2,54,-0.0013885425869375467,PP
3,2,55,0.0057062613777816296,PP
3,2,56,-0.010279173031449318,PP
3,2,57,-0.0025117136538028717,PP
3,2,58,0.004417376592755318,PP
3,2,59,0.004314062651246786,PP
3,2,60,0.0009196473401971161,PP
3,2,61,0.000212965183891356,PP
3,2,62,-0.0016271729255095124,PP
3,2,63,-0.017357587814331055,PP
3,2,64,-0.0019337822450324893,PP
3,2,65,-0.0012681925436481833,PP
3,2,66,-0.005613906309008598,PP
3,2,67,0.000556236132979393,PP
3,2,68,-0.015111738815903664,PP
3,2,69,-0.0011451476020738482,PP
3,2,70,-0.0017441634554415941,PP
3,2,71,-0.003650316270068288,PP
3,2,72,-0.0037239952944219112,PP
3,3,0,-0.002819347195327282,PP
3,3,1,-0.009831143543124199,PP
3,3,2,-0.008581974543631077,PP
3,3,3,-0.007649495266377926,PP
3,3,4,-0.013130326755344868,PP
3,3,5,-0.0012811357155442238,PP
3,3,6,-0.0017715474823489785,PP
3,3,7,-0.013191274367272854,PP
3,3,8,-0.007585302926599979,PP
3,3,9,-0.010461664758622646,PP
3,3,10,-0.01744575798511505,PP
3,3,11,-0.0016094106249511242,PP
3,3,12,-0.01200296264141798,PP
3,3,13,-0.00643951678648591,PP
3,3,14,-0.008872036822140217,PP
3,3,15,-0.006034302990883589,PP
3,3,16,-0.014353184029459953,PP
3,3,17,0.005830204114317894,PP
3,3,18,0.001815376104786992,PP
3,3,19,-0.004858564585447311,PP
3,3,20,-0.003131445264443755,PP
3,3,21,-0.008583836257457733,PP
3,3,22,0.008729425258934498,PP
3,3,23,-0.002183022676035762,PP
3,3,24,0.003384560812264681,PP
3,3,25,-0.0017801483627408743,PP
3,3,26,-0.01225375011563301,PP
3,3,27,0.0010314283426851034,PP
3,3,28,-0.005438521504402161,PP
3,3,29,-0.0014259187737479806,PP
3,3,30,-0.003979890141636133,PP
3,3,31,-0.008798365481197834,PP
3,3,32,-0.006904220674186945,PP
3,3,33,-0.001813208102248609,PP
3,3,34,-0.002058945596218109,PP
3,3,35,-0.005946139805018902,PP
3,3,36,-0.00604486558586359,PP
3,3,37,-0.015595306642353535,PP
3,3,38,-0.0010363428154960275,PP
3,3,39,0.006114894058555365,PP
3,3,40,0.0030220607295632362,PP
3,3,41,0.0027754141483455896,PP
3,3,42,0.0012379378313198686,PP
3,3,43,-0.010532391257584095,PP
3,3,44,-0.010533451102674007,PP
3,3,45,-0.005802529864013195,PP
3,3,46,-0.0009299765224568546,PP
3,3,47,-0.00710260821506381,PP
3,3,48,-0.00575538445264101,PP
3,3,49,-0.009159715846180916,PP
3,3,50,-0.007560246158391237,PP
3,3,51,-0.013579989783465862,PP
3,3,52,-0.017691856250166893,PP
3,3,53,-0.009205024689435959,PP
3,3,54,-0.006127937696874142,PP
3,3,55,-0.017157353460788727,PP
3,3,56,-0.007474770303815603,PP
3,3,57,-0.014223556034266949,PP
3,3,58,-0.014780609868466854,PP
3,3,59,0.00015507894568145275,PP
3,3,60,-0.02458755485713482,PP
3,3,61,-0.005036591086536646,PP
3,3,62,-0.01711333356797695,PP
3,3,63,-0.009540822356939316,PP
3,3,64,-0.006878773681819439,PP
3,3,65,-0.01926943100988865,PP
3,3,66,-0.012784561142325401,PP
3,3,67,-0.02357080951333046,PP
3,3,68,-0.0026195889804512262,PP
3,3,69,-0.01358894631266594,PP
3,3,70,-0.005704691167920828,PP
3,3,71,-0.0027453864458948374,PP
3,3,72,-0.002819347195327282,PP
3,4,0,-0.0015903264284133911,PP
3,4,1,-0.00689550070092082,PP
3,4,2,0.0009808707982301712,PP
3,4,3,-0.006365652196109295,PP
3,4,4,-0.00480026425793767,PP
3,4,5,0.0010101626394316554,PP
3,4,6,-0.005408122204244137,PP
3,4,7,-0.004054431803524494,PP
3,4,8,-0.0061864713206887245,PP
3,4,9,-0.014002361334860325,PP
3,4,10,-0.015878377482295036,PP
3,4,11,-0.012647653929889202,PP
3,4,12,-0.010555019602179527,PP
3,4,13,-0.015637606382369995,PP
3,4,14,0.001725145149976015,PP
3,4,15,-0.013592842034995556,PP
3,4,16,-0.013077287934720516,PP
3,4,17,-0.007555896881967783,PP
3,4,18,-0.00238445564173162,PP
3,4,19,-0.007885423488914967,PP
3,4,20,-0.0036365825217217207,PP
3,4,21,0.0160893015563488,PP
3,4,22,0.007920041680335999,PP
3,4,23,0.0032876150216907263,PP
3,4,24,0.0009975563734769821,PP
3,4,25,0.0018796356162056327,PP
3,4,26,-0.0160395335406065,PP
3,4,27,-0.004141899291425943,PP
3,4,28,0.007894403301179409,PP
3,4,29,0.01267117727547884,PP
3,4,30,-0.005359581671655178,PP
3,4,31,0.006267010699957609,PP
3,4,32,-0.001577767077833414,PP
3,4,33,-0.006614168640226126,PP
3,4,34,-0.007212208583950996,PP
3,4,35,0.008694658987224102,PP
3,4,36,-0.013690134510397911,PP
3,4,37,-0.012445959262549877,PP
3,4,38,-0.004558051470667124,PP
3,4,39,0.0044946130365133286,PP
3,4,40,-0.0047250245697796345,PP
3,4,41,-0.008471593260765076,PP
3,4,42,-0.015539629384875298,PP
3,4,43,-0.008886873722076416,PP
3,4,44,-0.0050138868391513824,PP
3,4,45,-0.005210781004279852,PP
3,4,46,-0.005990257021039724,PP
3,4,47,-0.015028960071504116,PP
3,4,48,-0.01650593988597393,PP
3,4,49,-0.013813034631311893,PP
3,4,50,-0.006800503004342318,PP
3,4,51,0.004776966758072376,PP
3,4,52,0.008756193332374096,PP
3,4,53,0.0051954337395727634,PP
3,4,54,0.0029224033933132887,PP
3,4,55,-0.008261830545961857,PP
3,4,56,-0.00533263199031353,PP
3,4,57,-0.007125538308173418,PP
3,4,58,0.0055611636489629745,PP
3,4,59,-0.001831119880080223,PP
3,4,60,-0.018205132335424423,PP
3,4,61,-0.011186265386641026,PP
3,4,62,-0.017710842192173004,PP
3,4,63,-0.016643693670630455,PP
3,4,64,-0.00890445802360773,PP
3,4,65,-0.009216370061039925,PP
3,4,66,-0.006857624743133783,PP
3,4,67,-0.01365418080240488,PP
3,4,68,-0.01296943612396717,PP
3,4,69,-0.0010493297595530748,PP
3,4,70,-0.0006693574250675738,PP
3,4,71,-0.0015093550318852067,PP
3,4,72,-0.0015903264284133911,PP
3,5,0,0.0006359285325743258,PP
3,5,1,-0.0029678698629140854,PP
3,5,2,-0.0011160532012581825,PP
3,5,3,0.0020052928011864424,PP
3,5,4,-0.00407631928101182,PP
3,5,5,-0.012223693542182446,PP
3,5,6,-0.011575496755540371,PP
3,5,7,-0.005593886133283377,PP
3,5,8,-0.0029077227227389812,PP
3,5,9,-0.012811826542019844,PP
3,5,10,0.0025881147012114525,PP
3,5,11,0.0036170347593724728,PP
3,5,12,-0.010823085904121399,PP
3,5,13,-0.005869196727871895,PP
3,5,14,0.001758258556947112,PP
3,5,15,-0.010913311503827572,PP
3,5,16,-0.002316425321623683,PP
3,5,17,0.006211326457560062,PP
3,5,18,0.006003579590469599,PP
3,5,19,0.0029659802094101906,PP
3,5,20,-0.004195129033178091,PP
3,5,21,0.001769968424923718,PP
3,5,22,0.010572155937552452,PP
3,5,23,-0.006053595338016748,PP
3,5,24,-0.0011904740240424871,PP
3,5,25,0.009874068200588226,PP
3,5,26,-0.013139450922608376,PP
3,5,27,0.01453376468271017,PP
3,5,28,-0.0061889453791081905,PP
3,5,29,0.003608886618167162,PP
3,5,30,-0.006730959750711918,PP
3,5,31,-0.005871151573956013,PP
3,5,32,-0.00030293650343082845,PP
3,5,33,0.001814948278479278,PP
3,5,34,0.010440311394631863,PP
3,5,35,0.0035650748759508133,PP
3,5,36,0.00578658189624548,PP
3,5,37,-0.00671648234128952,PP
3,5,38,-0.0010419382015243173,PP
3,5,39,0.008727616630494595,PP
3,5,40,0.015990428626537323,PP
3,5,41,-0.008055473677814007,PP
3,5,42,0.0029438617639243603,PP
3,5,43,-0.005235360004007816,PP
3,5,44,0.003022261895239353,PP
3,5,45,0.0019522792426869273,PP
3,5,46,0.011219117790460587,PP
3,5,47,0.010092186741530895,PP
3,5,48,-0.0030345215927809477,PP
3,5,49,0.004739717580378056,PP
3,5,50,0.0027033151127398014,PP
3,5,51,0.009423191659152508,PP
3,5,52,0.004393693525344133,PP
3,5,53,0.005541385151445866,PP
3,5,54,0.005757051054388285,PP
3,5,55,0.016703343018889427,PP
3,5,56,0.008483870886266232,PP
3,5,57,-0.0009131071856245399,PP
3,5,58,0.0021800503600388765,PP
3,5,59,0.000714804686140269,PP
3,5,60,-0.007929859682917595,PP
3,5,61,-0.0041508860886096954,PP
3,5,62,-0.012962345033884048,PP
3,5,63,-0.0007406952208839357,PP
3,5,64,-0.002096954733133316,PP
3,5,65,-0.000933280389290303,PP
3,5,66,0.0006321243708953261,PP
3,5,67,-0.003942606505006552,PP
3,5,68,-0.006470507942140102,PP
3,5,69,0.0042378464713692665,PP
3,5,70,0.006522673182189465,PP
3,5,71,0.00043591574649326503,PP
3,5,72,0.0006359285325743258,PP
0,1,0,0.006939299870282412,PS
0,1,1,0.003188286442309618,PS
0,1,2,0.005344076082110405,PS
0,1,3,-0.005368509329855442,PS
0,1,4,0.006609676871448755,PS
0,1,5,0.011072044260799885,PS
0,1,6,0.013833838514983654,PS
0,1,7,0.006815997883677483,PS
0,1,8,0.013053196482360363,PS
0,1,9,0.0036873817443847656,PS
0,1,10,0.01648539863526821,PS
0,1,11,0.017954843118786812,PS
0,1,12,0.01849166862666607,PS
0,1,13,0.015561065636575222,PS
0,1,14,0.006373411510139704,PS
0,1,15,0.0128162307664752,PS
0,1,16,0.009975515305995941,PS
0,1,17,0.007331987377256155,PS
0,1,18,0.008690090849995613,PS
0,1,19,0.007664352189749479,PS
0,1,20,0.019187986850738525,PS
0,1,21,0.012458221055567265,PS
0,1,22,0.017786361277103424,PS
0,1,23,0.011061493307352066,PS
0,1,24,0.0013158172369003296,PS
0,1,25,0.008144746534526348,PS
0,1,26,0.005257980432361364,PS
0,1,27,0.0029226811602711678,PS
0,1,28,0.009416391141712666,PS
0,1,29,0.0005471759359352291,PS
0,1,30,0.0020153264049440622,PS
0,1,31,0.0016159689985215664,PS
0,1,32,-0.0030383276753127575,PS
0,1,33,0.011241026222705841,PS
0,1,34,0.0074484762735664845,PS
0,1,35,0.009544560685753822,PS
0,1,36,0.002038928447291255,PS
0,1,37,-0.0038759426679462194,PS
0,1,38,-0.002424112753942609,PS
0,1,39,0.0024417913518846035,PS
0,1,40,-0.0035537586081773043,PS
0,1,41,-0.0013742055743932724,PS
0,1,42,-0.002325005829334259,PS
0,1,43,0.003121024463325739,PS
0,1,44,-0.003315951209515333,PS
0,1,45,0.005792143288999796,PS
0,1,46,0.002180214039981365,PS
0,1,47,-0.0024826331064105034,PS
0,1,48,0.011759236454963684,PS
0,1,49,-0.0007019240874797106,PS
0,1,50,0.004246196709573269,PS
0,1,51,0.0065356530249118805,PS
0,1,52,0.00386013463139534,PS
0,1,53,0.0012765112332999706,PS
0,1,54,-0.0057272762060165405,PS
0,1,55,0.0003214990720152855,PS
0,1,56,0.004696941934525967,PS
0,1,57,-0.01100416760891676,PS
0,1,58,-0.00042074124212376773,PS
0,1,59,-0.02480139583349228,PS
0,1,60,-0.020260421559214592,PS
0,1,61,-0.011204268783330917,PS
0,1,62,-0.00620301254093647,PS
0,1,63,-0.011487966403365135,PS
0,1,64,-0.0015358587261289358,PS
0,1,65,0.000221445327042602,PS
